regret,regret_ref,regret_amine,regret_oxy,regret_clc
200.39708587011398,200.39708587011398,55.02245100381535,23.442066516958135,0.0
0.0,0.0,85.43981634532247,70.039893058052,48.00620145800596
119.243619322227,119.243619322227,28.05039172389388,41.461894906923874,0.0
299.16935492437506,299.16935492437506,67.74153675766706,42.17248294894205,0.0
40.99571962408179,165.24672857728294,40.99571962408179,23.129577810342383,0.0
0.0,75.52232969025931,0.0,9.249028143684995,12.742009811518756
29.55931525066213,145.59588742029598,29.55931525066213,16.23963794740724,0.0
19.98253144463854,32.17901494779343,19.98253144463854,0.0,18.2615848506384
27.177092767583872,38.245356628761556,27.177092767583872,0.0,6.288094430863907
47.43031254211502,0.0,47.43031254211502,43.951300948863604,15.344222161564744
92.866614028458,121.69362593773985,92.866614028458,38.32113364636257,0.0
18.411099136377715,81.86904614044971,18.411099136377715,0.0,23.788132712674866
14.646583244114062,36.44110465921794,14.646583244114062,0.0,6.867481103952958
20.698362603626492,15.987629378740394,20.698362603626492,0.0,7.578058342714485
17.65220936532937,46.6009828178079,17.65220936532937,13.053784812719627,0.0
19.879828255523194,150.06881269665325,19.879828255523194,26.362580997052646,0.0
44.35325738315805,54.66592078617384,44.35325738315805,19.595383695820715,0.0
64.51413536124073,217.42501896624117,64.51413536124073,16.66787501770591,0.0
27.98645664783035,50.325436481560956,27.98645664783035,0.0,1.1525700939219803
5.677559944723953,75.34874836394113,5.677559944723953,0.0,10.906831945967724
62.14567217712647,0.0,62.14567217712647,79.64942251799175,26.63134497654596
51.31739009958187,0.0,51.31739009958187,41.95476952655292,48.27824236464079
9.730136987927157,0.0,9.730136987927157,12.126386151656046,22.64026569932849
4.886916869449806,95.81825022170295,4.886916869449806,35.00861482869135,0.0
0.0,94.20114701469947,0.0,32.02227826009039,9.778097472447598
34.13684998864653,102.5688437882011,34.13684998864653,12.973921258996143,0.0
1.569241044786537,177.07158984568625,1.569241044786537,11.980096223760995,0.0
15.131728376308729,0.0,15.131728376308729,31.289588403324515,25.86549016000508
0.0,83.0740867843491,0.0,7.755170588301951,4.007356434808173
7.854896062176294,99.32265499839838,7.854896062176294,11.723273060162342,0.0
26.074907092166768,90.24777227212928,26.074907092166768,23.53637510207477,0.0
102.41003833489447,0.0,102.41003833489447,98.77522924966729,95.38044915896717
0.0,100.80951588541751,0.0,3.501723159341566,1.2116569587824415
17.200638744438947,0.0,17.200638744438947,16.939634559435547,23.418091206746624
39.57412772672171,0.0,39.57412772672171,46.76642602233187,52.5203646894505
24.719819285481037,178.13154774397265,24.719819285481037,29.87465134450224,0.0
16.94553571256074,167.46967177392912,16.94553571256074,31.608571426031062,0.0
23.794518505893137,39.32772282353912,23.794518505893137,16.735180952140695,0.0
54.49738444820309,0.0,54.49738444820309,39.89242177649197,37.4019861232041
39.323583901916834,113.77098205790872,39.323583901916834,9.299269752363955,0.0
15.444514368891305,122.34397152370457,15.444514368891305,6.087418603084416,0.0
33.61347359740179,0.0,33.61347359740179,20.03962707997688,40.266484390406376
107.20123465570327,0.0,107.20123465570327,82.7109063963452,36.88508516819138
15.749397570394308,69.93769444953784,15.749397570394308,19.737854841520516,0.0
40.446704350088666,114.47666709312566,40.446704350088666,0.0,6.267993039929685
15.095699482769646,85.09605383333849,15.095699482769646,0.0,11.408460625675616
58.68568710531224,0.0,58.68568710531224,52.38695769131448,44.47563734109906
0.0,19.462730453080667,0.0,3.569531989459392,13.465058570996462
8.583491963170161,98.0960884991526,8.583491963170161,0.0,0.42274009216075115
30.51915691132058,80.37398679853982,30.51915691132058,8.12488352121477,0.0
1.1500223806638132,20.50753370918096,1.1500223806638132,0.0,3.1380071277121715
75.34712917327431,165.71486516088714,75.34712917327431,30.29641028045944,0.0
3.243685464333794,61.2230789668472,3.243685464333794,0.34000989321361885,0.0
51.55168664034579,18.208519348165453,51.55168664034579,28.483826302736986,0.0
63.97703393684219,0.0,63.97703393684219,57.618343669181286,57.29803647382562
12.867560027056129,31.784544453861656,12.867560027056129,0.0,1.8540149711427603
24.68284656933122,0.0,24.68284656933122,34.15421404130268,31.844063814916808
30.427429028066626,48.008419615141065,30.427429028066626,17.969211369942514,0.0
41.905320238643185,31.348824388856315,41.905320238643185,13.218243289819952,0.0
7.636867982486251,55.21308955391092,7.636867982486251,2.833533341053112,0.0
7.013742920999562,77.03048142961768,7.013742920999562,0.0,3.2276141610253717
122.43459300845711,0.0,122.43459300845711,126.44942984727982,111.056146206927
0.0,50.43090311123294,0.0,1.8910938779469575,12.14397402627543
115.16915975964866,0.0,115.16915975964866,95.1608740088368,68.32253402890728
39.52572123726094,66.68936352838523,39.52572123726094,28.12401152061932,0.0
10.740754817190066,111.06330928570003,10.740754817190066,6.1513719053850195,0.0
0.0,63.464090854543485,0.0,2.2045814823866294,3.1421783093790054
0.0,48.70063728785357,0.0,2.40360499765967,6.902773653302688
55.81385054544967,0.0,55.81385054544967,41.09498937717319,29.653907531388086
17.297642604728196,5.477068890189244,17.297642604728196,0.0,3.9388132144751182
116.00449679214739,0.0,116.00449679214739,108.06908493677585,85.8581374536245
11.210158861107857,130.94712929664342,11.210158861107857,4.5087281716241705,0.0
54.976605714914285,0.0,54.976605714914285,41.904358606747905,46.658821387288754
36.539616833026415,349.39586177780274,36.539616833026415,15.733090363656714,0.0
11.716234419233018,2.012486891647171,11.716234419233018,0.0,8.259182760507514
6.93692474400973,75.25485409584263,6.93692474400973,0.0,4.556356267666956
123.20960030092942,0.0,123.20960030092942,127.81320924308034,120.30432495724222
41.934942967267034,0.0,41.934942967267034,41.545096670516756,26.804472867356196
25.122745968765003,64.74119896535808,25.122745968765003,7.2833208946024115,0.0
88.65838512194432,0.0,88.65838512194432,72.06849367558789,23.654826350319127
29.435145075663925,141.83087767025165,29.435145075663925,23.400323161984844,0.0
20.362313613910203,166.32793906486523,20.362313613910203,23.68193322797356,0.0
23.706221609054808,0.0,23.706221609054808,25.58036431964939,14.29201006683354
61.57058939197077,5.071999309382136,61.57058939197077,15.144098176860325,0.0
41.75557192175097,0.0,41.75557192175097,59.660764485980735,60.615743764697186
30.83428768708214,65.22918563819965,30.83428768708214,0.0,24.239104284367187
154.1437707262945,0.0,154.1437707262945,143.16761177404277,89.56147210606234
13.663783493287951,37.924327333099654,13.663783493287951,0.0,1.2040089674655974
56.01938406834495,131.49870111951054,56.01938406834495,62.89891878249432,0.0
54.68076305367424,0.0,54.68076305367424,81.4943958827555,76.5949084709805
151.29750046439239,0.0,151.29750046439239,152.06160289988742,84.59461366270251
9.286970005592593,153.7272485136728,9.286970005592593,1.0560046673558077,0.0
50.544786417098635,0.0,50.544786417098635,37.61563331967352,23.647468707651342
34.10258236981254,8.446380573214327,34.10258236981254,19.957260566802432,0.0
0.0,11.1907747933503,0.0,18.950466665116593,4.422110923968674
23.023897450289724,0.0,23.023897450289724,6.61327003176666,1.0739214923733016
16.24583883689445,61.7237570506843,16.24583883689445,41.39099462344416,0.0
33.13258397265838,124.09192003383237,33.13258397265838,38.65244491730607,0.0
35.54407655074226,319.62975603478947,35.54407655074226,43.44468671130983,0.0
50.86449570467482,0.0,50.86449570467482,48.19320297174818,62.184296135865566
11.990795002986033,48.63687236246642,11.990795002986033,0.0,2.004467901581279
0.0,51.49784209821969,0.0,11.246519098364857,20.217113606768436
0.0,49.573120659209565,0.0,2.740997751581574,17.459860161921597
135.0236732708718,0.0,135.0236732708718,137.69777196186223,70.38023526800043
24.699611598190664,0.0,24.699611598190664,17.586924483888822,34.89186240331393
28.32287668543043,44.080716916424876,28.32287668543043,0.0,9.468963677532543
33.02699136246781,160.90086228784799,33.02699136246781,29.75408910522151,0.0
19.295398218240052,25.973847319003596,19.295398218240052,12.404221287294604,0.0
19.78145159034318,129.69718725826124,19.78145159034318,0.0,1.0084289625298197
5.824461058593766,5.222474010559827,5.824461058593766,0.0,12.921660675986601
0.9607030363829807,120.86456199403513,0.9607030363829807,0.0,24.081739483893983
103.56045837408496,0.0,103.56045837408496,90.77879804619627,73.6465131414852
33.13414674987371,0.0,33.13414674987371,12.849848153305857,22.625547487759377
72.96730396494024,0.0,72.96730396494024,60.630772825533995,65.97645757107716
20.975391879626386,0.0,20.975391879626386,26.579318241234205,21.273884663953822
20.01305753874294,0.0,20.01305753874294,20.54605429474998,4.622704285288933
59.16380758540629,164.32783448685984,59.16380758540629,57.2812489824546,0.0
60.48229987210652,0.0,60.48229987210652,57.46384992429216,36.95362976943318
60.47739700068291,22.99854199232334,60.47739700068291,20.255025316382216,0.0
57.30138246865806,0.0,57.30138246865806,65.68454130798375,68.49259348354678
15.692872995192147,8.493146137590202,15.692872995192147,0.0,6.418904775025567
13.057307793058236,191.57992334069473,13.057307793058236,31.96254175466636,0.0
41.554398789231186,216.27886217571933,41.554398789231186,35.22918667947749,0.0
0.0,72.71237220721457,0.0,7.394443809866175,2.6993614415870297
17.666685305680346,14.772105453363608,17.666685305680346,0.0,4.72036014468992
22.4055181200182,60.757915984203464,22.4055181200182,16.103381445779064,0.0
0.0,49.59208606380355,0.0,11.912221542749535,11.192860031526607
34.7186035585903,74.14330427805044,34.7186035585903,38.521917192626006,0.0
44.20264956246365,148.30194731950428,44.20264956246365,16.49985431017558,0.0
0.0,5.5983830901589045,0.0,1.045745993775256,3.169751897851711
45.44211906926762,201.1172415147158,45.44211906926762,32.21289511950249,0.0
9.653605102674305,107.11707848708323,9.653605102674305,5.214364505303024,0.0
26.013657934291928,66.517285753681,26.013657934291928,46.02967599768738,0.0
72.49054249704028,88.88817512995843,72.49054249704028,60.95899354098674,0.0
1.1301572099556925,81.95022382353572,1.1301572099556925,7.240621905801623,0.0
18.211053484605145,15.93895098081535,18.211053484605145,4.8112213787135545,0.0
15.965382031167763,0.0,15.965382031167763,12.728701419639066,19.268276018151568
0.0,4.11726230695465,0.0,2.9570458200228202,8.53464562533658
21.76482380595212,25.706785947308106,21.76482380595212,0.0,3.601351010661915
24.080451200984612,0.0,24.080451200984612,4.239816922481168,6.707111110498147
53.5892967932773,56.832405112900574,53.5892967932773,12.411367115121834,0.0
0.0,99.28809024742372,0.0,0.6252458228834712,3.9470018863685254
2.920068749303539,94.0876647927229,2.920068749303539,6.199579158155018,0.0
0.0,52.365975952821614,0.0,8.477465554585933,10.751929616667923
9.044170261877184,64.2473247183629,9.044170261877184,22.295899059267867,0.0
32.13633897762139,0.0,32.13633897762139,46.80285258484406,60.438281068435344
22.53947484844514,29.817355402248836,22.53947484844514,19.293309891867125,0.0
42.4796743599054,101.10060403671764,42.4796743599054,21.646166181556282,0.0
45.141862971552825,0.0,45.141862971552825,45.81092390084605,43.581331204676225
7.571645158116098,14.826287618362585,7.571645158116098,9.489695793170995,0.0
19.38167987020418,17.18868565843448,19.38167987020418,28.370300832052635,0.0
259.6888251409043,0.0,259.6888251409043,228.67517510547168,175.54996816409175
53.671541555458475,0.0,53.671541555458475,60.914414539058725,44.58329604546395
43.69227407326531,252.43990680447632,43.69227407326531,31.93935102352816,0.0
31.369607961526413,107.87570492253258,31.369607961526413,31.3679039043451,0.0
84.38739576101966,144.92755888659087,84.38739576101966,50.28886490418131,0.0
57.640815725110656,216.22935943616784,57.640815725110656,34.114530256377634,0.0
63.579398320217194,0.0,63.579398320217194,85.7135429274183,78.5706336348191
12.675817528988773,129.72549528621053,12.675817528988773,2.764431657619383,0.0
5.625995988535465,0.0,5.625995988535465,25.073913302976052,6.179306431579562
19.883395505820374,21.515120786570947,19.883395505820374,0.0,5.394898139293332
72.96065119826778,0.0,72.96065119826778,62.73300463590817,77.29392820856879
15.773383880194842,130.86793796392476,15.773383880194842,41.858854197378605,0.0
0.0,19.544905475411042,0.0,0.6025194772256555,15.991529682754617
40.791840451912435,70.67894519040681,40.791840451912435,43.63067079103769,0.0
0.0,21.469195790472355,0.0,15.084813907758821,25.45625429636239
29.59480939377727,307.30334140421854,29.59480939377727,31.1173181035496,0.0
31.685697104199107,0.0,31.685697104199107,60.689938651534476,27.273286144997655
60.790828747923314,54.552297750433326,60.790828747923314,37.34493540640909,0.0
28.48214524861345,62.971094283205304,28.48214524861345,43.79176430042381,0.0
5.667483569042986,50.67898063024438,5.667483569042986,2.161000029608317,0.0
28.457665260535464,39.587021542628236,28.457665260535464,0.0,7.085709255158349
15.949691524540725,119.58912515727911,15.949691524540725,17.26803087788582,0.0
51.768065845252664,60.47099950722196,51.768065845252664,18.970487484515274,0.0
26.012117250089148,63.94820425422182,26.012117250089148,0.8385694212715293,0.0
0.0,40.87637612276103,0.0,2.730390016362662,4.333275506483915
19.66209463153473,0.0,19.66209463153473,43.0270270404626,4.2396670896846445
15.974183183435855,133.34066350511716,15.974183183435855,15.09077716177626,0.0
37.754739093763305,0.0,37.754739093763305,47.105091671347736,30.772322419650436
22.392157502210466,114.79177220805673,22.392157502210466,0.0,11.214303654430068
68.27585021298898,0.0,68.27585021298898,82.70652254414233,20.267226808302098
72.41484865384837,165.48174019250632,72.41484865384837,39.45713526618749,0.0
11.019751732819827,67.62659472302403,11.019751732819827,15.28886843564942,0.0
40.71815464755366,55.19001787763409,40.71815464755366,8.077635438068683,0.0
0.0,62.3639748329241,0.0,3.8653123100182256,9.993822845488808
13.430027938636385,33.22397891399072,13.430027938636385,7.444420526629472,0.0
1.0319716281785531,155.1910199274871,1.0319716281785531,0.0,0.4735893138838492
44.013295030955305,198.04533477500235,44.013295030955305,11.262114810653884,0.0
74.56763633563367,0.0,74.56763633563367,64.26885431893868,63.439651021970235
37.87097370195636,318.4223551953288,37.87097370195636,45.18711661733403,0.0
17.50589816495699,318.11140589018123,17.50589816495699,49.02109395609364,0.0
23.671623108781887,59.977713697071295,23.671623108781887,9.623058204276845,0.0
0.0,19.124133096358605,0.0,17.25733937819507,13.527689675678403
17.99261578509777,0.0,17.99261578509777,3.496503089636178,12.709312900562225
74.94273673016076,0.0,74.94273673016076,56.05267189242147,65.36779940136941
60.52460331804889,0.0,60.52460331804889,68.96650533211368,34.769335273002866
57.38521827998329,142.59172875301238,57.38521827998329,40.065604649124,0.0
90.53840604861648,126.17260421473588,90.53840604861648,52.43463250079844,0.0
34.78184463298669,61.06451157020723,34.78184463298669,0.6690371268692843,0.0
16.694485987605162,95.3530229968336,16.694485987605162,0.0,0.49233273372954045
97.08815335309274,0.0,97.08815335309274,84.28947678929242,67.10842863119152
9.846715446264056,43.05824789867529,9.846715446264056,9.269586998314026,0.0
4.023788273515606,90.69231539688451,4.023788273515606,0.530829853385228,0.0
27.266759838848202,98.55433935718278,27.266759838848202,9.967523078149156,0.0
